Date,Open,High,Low,Close,Adj Close,Volume
2019-10-11,274.299988,274.299988,274.299988,274.299988,269.284454,0
2019-10-14,273.920013,273.920013,273.920013,273.920013,268.911407,0
2019-10-15,276.649994,276.649994,276.649994,276.649994,271.591461,0
2019-10-16,276.109985,276.109985,276.109985,276.109985,271.061340,0
2019-10-17,276.890015,276.890015,276.890015,276.890015,271.827118,0
2019-10-18,275.820007,275.820007,275.820007,275.820007,270.776642,0
2019-10-21,277.720001,277.720001,277.720001,277.720001,272.641907,0
2019-10-22,276.739990,276.739990,276.739990,276.739990,271.679840,0
2019-10-23,277.529999,277.529999,277.529999,277.529999,272.455353,0
2019-10-24,278.070007,278.070007,278.070007,278.070007,272.985474,0
2019-10-25,279.200012,279.200012,279.200012,279.200012,274.094849,0
2019-10-28,280.760010,280.760010,280.760010,280.760010,275.626312,0
2019-10-29,280.670013,280.670013,280.670013,280.670013,275.537994,0
2019-10-30,281.470001,281.470001,281.470001,281.470001,276.323303,0
2019-10-31,280.630005,280.630005,280.630005,280.630005,275.498688,0
2019-11-01,283.369995,283.369995,283.369995,283.369995,278.188599,0
2019-11-04,284.420013,284.420013,284.420013,284.420013,279.219421,0
2019-11-05,284.079987,284.079987,284.079987,284.079987,278.885620,0
2019-11-06,284.299988,284.299988,284.299988,284.299988,279.101593,0
2019-11-07,285.209991,285.209991,285.209991,285.209991,279.994934,0
2019-11-08,286.000000,286.000000,286.000000,286.000000,280.770477,0
2019-11-11,285.429993,285.429993,285.429993,285.429993,280.210907,0
2019-11-12,285.899994,285.899994,285.899994,285.899994,280.672333,0
2019-11-13,286.109985,286.109985,286.109985,286.109985,280.878479,0
2019-11-14,286.420013,286.420013,286.420013,286.420013,281.182861,0
2019-11-15,288.670013,288.670013,288.670013,288.670013,283.391663,0
2019-11-18,288.820007,288.820007,288.820007,288.820007,283.538910,0
2019-11-19,288.670013,288.670013,288.670013,288.670013,283.391663,0
2019-11-20,287.640015,287.640015,287.640015,287.640015,282.380524,0
2019-11-21,287.209991,287.209991,287.209991,287.209991,281.958344,0
2019-11-22,287.829987,287.829987,287.829987,287.829987,282.567047,0
2019-11-25,290.029999,290.029999,290.029999,290.029999,284.726807,0
2019-11-26,290.670013,290.670013,290.670013,290.670013,285.355103,0
2019-11-27,291.920013,291.920013,291.920013,291.920013,286.582275,0
2019-11-29,290.820007,290.820007,290.820007,290.820007,285.502350,0
2019-12-02,288.309998,288.309998,288.309998,288.309998,283.038269,0
2019-12-03,286.410004,286.410004,286.410004,286.410004,281.173004,0
2019-12-04,288.250000,288.250000,288.250000,288.250000,282.979370,0
2019-12-05,288.760010,288.760010,288.760010,288.760010,283.480072,0
2019-12-06,291.410004,291.410004,291.410004,291.410004,286.081604,0
2019-12-09,290.519989,290.519989,290.519989,290.519989,285.207855,0
2019-12-10,290.209991,290.209991,290.209991,290.209991,284.903503,0
2019-12-11,291.049988,291.049988,291.049988,291.049988,285.728180,0
2019-12-12,293.589996,293.589996,293.589996,293.589996,288.221741,0
2019-12-13,293.660004,293.660004,293.660004,293.660004,288.290436,0
2019-12-16,295.769989,295.769989,295.769989,295.769989,290.361877,0
2019-12-17,295.869995,295.869995,295.869995,295.869995,290.460022,0
2019-12-18,295.769989,295.769989,295.769989,295.769989,290.361877,0
2019-12-19,297.109985,297.109985,297.109985,297.109985,291.677338,0
2019-12-20,297.160004,297.160004,297.160004,297.160004,293.140289,0
2019-12-23,297.410004,297.410004,297.410004,297.410004,293.386902,0
2019-12-24,297.380005,297.380005,297.380005,297.380005,293.357330,0
2019-12-26,298.929993,298.929993,298.929993,298.929993,294.886383,0
2019-12-27,298.940002,298.940002,298.940002,298.940002,294.896240,0
2019-12-30,297.250000,297.250000,297.250000,297.250000,293.229095,0
2019-12-31,298.140015,298.140015,298.140015,298.140015,294.107086,0
2020-01-02,300.679993,300.679993,300.679993,300.679993,296.612671,0
2020-01-03,298.589996,298.589996,298.589996,298.589996,294.550964,0
2020-01-06,299.640015,299.640015,299.640015,299.640015,295.586761,0
2020-01-07,298.829987,298.829987,298.829987,298.829987,294.787720,0
2020-01-08,300.309998,300.309998,300.309998,300.309998,296.247711,0
2020-01-09,302.390015,302.390015,302.390015,302.390015,298.299561,0
2020-01-10,301.519989,301.519989,301.519989,301.519989,297.441315,0
2020-01-13,303.630005,303.630005,303.630005,303.630005,299.522797,0
2020-01-14,303.200012,303.200012,303.200012,303.200012,299.098602,0
2020-01-15,303.769989,303.769989,303.769989,303.769989,299.660889,0
2020-01-16,306.320007,306.320007,306.320007,306.320007,302.176422,0
2020-01-17,307.510010,307.510010,307.510010,307.510010,303.350342,0
2020-01-21,306.700012,306.700012,306.700012,306.700012,302.551239,0
2020-01-22,306.799988,306.799988,306.799988,306.799988,302.649872,0
2020-01-23,307.170013,307.170013,307.170013,307.170013,303.014893,0
2020-01-24,304.399994,304.399994,304.399994,304.399994,300.282349,0
2020-01-27,299.609985,299.609985,299.609985,299.609985,295.557159,0
2020-01-28,302.630005,302.630005,302.630005,302.630005,298.536346,0
2020-01-29,302.369995,302.369995,302.369995,302.369995,298.279816,0
2020-01-30,303.369995,303.369995,303.369995,303.369995,299.266327,0
2020-01-31,298.019989,298.019989,298.019989,298.019989,293.988678,0
2020-02-03,300.179993,300.179993,300.179993,300.179993,296.119476,0
2020-02-04,304.679993,304.679993,304.679993,304.679993,300.558563,0
2020-02-05,308.119995,308.119995,308.119995,308.119995,303.952057,0
2020-02-06,309.190002,309.190002,309.190002,309.190002,305.007599,0
2020-02-07,307.579987,307.579987,307.579987,307.579987,303.419342,0
2020-02-10,309.880005,309.880005,309.880005,309.880005,305.688263,0
2020-02-11,310.420013,310.420013,310.420013,310.420013,306.220947,0
2020-02-12,312.429993,312.429993,312.429993,312.429993,308.203735,0
2020-02-13,312.029999,312.029999,312.029999,312.029999,307.809143,0
2020-02-14,312.649994,312.649994,312.649994,312.649994,308.420746,0
2020-02-18,311.750000,311.750000,311.750000,311.750000,307.532959,0
2020-02-19,313.279999,313.279999,313.279999,313.279999,309.042267,0
2020-02-20,312.089996,312.089996,312.089996,312.089996,307.868347,0
2020-02-21,308.820007,308.820007,308.820007,308.820007,304.642578,0
2020-02-24,298.500000,298.500000,298.500000,298.500000,294.462158,0
2020-02-25,289.470001,289.470001,289.470001,289.470001,285.554321,0
2020-02-26,288.369995,288.369995,288.369995,288.369995,284.469208,0
2020-02-27,275.690002,275.690002,275.690002,275.690002,271.960754,0
2020-02-28,273.470001,273.470001,273.470001,273.470001,269.770752,0
2020-03-02,286.059998,286.059998,286.059998,286.059998,282.190460,0
2020-03-03,278.040009,278.040009,278.040009,278.040009,274.278961,0
2020-03-04,289.779999,289.779999,289.779999,289.779999,285.860138,0
2020-03-05,280.010010,280.010010,280.010010,280.010010,276.222321,0
2020-03-06,275.250000,275.250000,275.250000,275.250000,271.526703,0
2020-03-09,253.190002,253.190002,253.190002,253.190002,250.839523,0
2020-03-10,265.690002,265.690002,265.690002,265.690002,263.223511,0
2020-03-11,252.740005,252.740005,252.740005,252.740005,250.393707,0
2020-03-12,228.750000,228.750000,228.750000,228.750000,226.626404,0
2020-03-13,250.070007,250.070007,250.070007,250.070007,247.748505,0
2020-03-16,220.119995,220.119995,220.119995,220.119995,218.076523,0
2020-03-17,233.279999,233.279999,233.279999,233.279999,231.114365,0
2020-03-18,221.199997,221.199997,221.199997,221.199997,219.146500,0
2020-03-19,222.250000,222.250000,222.250000,222.250000,220.186752,0
2020-03-20,212.649994,212.649994,212.649994,212.649994,210.675873,0
2020-03-23,206.419998,206.419998,206.419998,206.419998,204.503708,0
2020-03-24,225.820007,225.820007,225.820007,225.820007,223.723618,0
2020-03-25,228.429993,228.429993,228.429993,228.429993,226.309387,0
2020-03-26,242.690002,242.690002,242.690002,242.690002,240.437012,0
2020-03-27,234.520004,234.520004,234.520004,234.520004,232.342850,0
2020-03-30,242.419998,242.419998,242.419998,242.419998,240.169510,0
2020-03-31,238.559998,238.559998,238.559998,238.559998,236.345337,0
2020-04-01,228.029999,228.029999,228.029999,228.029999,225.913101,0
2020-04-02,233.279999,233.279999,233.279999,233.279999,231.114365,0
2020-04-03,229.779999,229.779999,229.779999,229.779999,227.646851,0
2020-04-06,245.929993,245.929993,245.929993,245.929993,243.646927,0
2020-04-07,245.539993,245.539993,245.539993,245.539993,243.260544,0
2020-04-08,253.970001,253.970001,253.970001,253.970001,251.612289,0
2020-04-09,257.679993,257.679993,257.679993,257.679993,255.287842,0
2020-04-13,255.089996,255.089996,255.089996,255.089996,252.721878,0
2020-04-14,262.920013,262.920013,262.920013,262.920013,260.479218,0
2020-04-15,257.140015,257.140015,257.140015,257.140015,254.752869,0
2020-04-16,258.630005,258.630005,258.630005,258.630005,256.229034,0
2020-04-17,265.579987,265.579987,265.579987,265.579987,263.114502,0
2020-04-20,260.820007,260.820007,260.820007,260.820007,258.398682,0
2020-04-21,252.830002,252.830002,252.830002,252.830002,250.482864,0
2020-04-22,258.640015,258.640015,258.640015,258.640015,256.238953,0
2020-04-23,258.510010,258.510010,258.510010,258.510010,256.110138,0
2020-04-24,262.119995,262.119995,262.119995,262.119995,259.686646,0
2020-04-27,265.980011,265.980011,265.980011,265.980011,263.510803,0
2020-04-28,264.600006,264.600006,264.600006,264.600006,262.143616,0
2020-04-29,271.640015,271.640015,271.640015,271.640015,269.118256,0
2020-04-30,269.140015,269.140015,269.140015,269.140015,266.641449,0
2020-05-01,261.619995,261.619995,261.619995,261.619995,259.191254,0
2020-05-04,262.730011,262.730011,262.730011,262.730011,260.290955,0
2020-05-05,265.100006,265.100006,265.100006,265.100006,262.638977,0
2020-05-06,263.269989,263.269989,263.269989,263.269989,260.825958,0
2020-05-07,266.399994,266.399994,266.399994,266.399994,263.926880,0
2020-05-08,270.950012,270.950012,270.950012,270.950012,268.434662,0
2020-05-11,270.989990,270.989990,270.989990,270.989990,268.474274,0
2020-05-12,265.459991,265.459991,265.459991,265.459991,262.995605,0
2020-05-13,260.850006,260.850006,260.850006,260.850006,258.428436,0
2020-05-14,263.920013,263.920013,263.920013,263.920013,261.469940,0
2020-05-15,264.980011,264.980011,264.980011,264.980011,262.520081,0
2020-05-18,273.359985,273.359985,273.359985,273.359985,270.822296,0
2020-05-19,270.519989,270.519989,270.519989,270.519989,268.008636,0
2020-05-20,275.070007,275.070007,275.070007,275.070007,272.516418,0
2020-05-21,272.950012,272.950012,272.950012,272.950012,270.416107,0
2020-05-22,273.640015,273.640015,273.640015,273.640015,271.099670,0
2020-05-26,277.010010,277.010010,277.010010,277.010010,274.438385,0
2020-05-27,281.119995,281.119995,281.119995,281.119995,278.510254,0
2020-05-28,280.570007,280.570007,280.570007,280.570007,277.965363,0
2020-05-29,281.959991,281.959991,281.959991,281.959991,279.342438,0
2020-06-01,283.029999,283.029999,283.029999,283.029999,280.402496,0
2020-06-02,285.359985,285.359985,285.359985,285.359985,282.710846,0
2020-06-03,289.290009,289.290009,289.290009,289.290009,286.604401,0
2020-06-04,288.380005,288.380005,288.380005,288.380005,285.702850,0
2020-06-05,295.940002,295.940002,295.940002,295.940002,293.192688,0
2020-06-08,299.510010,299.510010,299.510010,299.510010,296.729553,0
2020-06-09,297.190002,297.190002,297.190002,297.190002,294.431061,0
2020-06-10,295.609985,295.609985,295.609985,295.609985,292.865723,0
2020-06-11,278.220001,278.220001,278.220001,278.220001,275.637146,0
2020-06-12,281.940002,281.940002,281.940002,281.940002,279.322632,0
2020-06-15,284.299988,284.299988,284.299988,284.299988,281.660706,0
2020-06-16,289.690002,289.690002,289.690002,289.690002,287.000671,0
2020-06-17,288.649994,288.649994,288.649994,288.649994,285.970306,0
2020-06-18,288.820007,288.820007,288.820007,288.820007,286.138763,0
2020-06-19,287.239990,287.239990,287.239990,287.239990,284.573425,0
2020-06-22,289.119995,289.119995,289.119995,289.119995,286.435974,0
2020-06-23,290.359985,290.359985,290.359985,290.359985,287.664429,0
2020-06-24,282.859985,282.859985,282.859985,282.859985,280.234070,0
2020-06-25,285.970001,285.970001,285.970001,285.970001,283.315216,0
2020-06-26,277.619995,277.619995,277.619995,277.619995,276.429840,0
2020-06-29,281.730011,281.730011,281.730011,281.730011,280.522247,0
2020-06-30,286.089996,286.089996,286.089996,286.089996,284.863556,0
2020-07-01,287.529999,287.529999,287.529999,287.529999,286.297363,0
2020-07-02,288.899994,288.899994,288.899994,288.899994,287.661499,0
2020-07-06,293.489990,293.489990,293.489990,293.489990,292.231812,0
2020-07-07,290.320007,290.320007,290.320007,290.320007,289.075409,0
2020-07-08,292.589996,292.589996,292.589996,292.589996,291.335693,0
2020-07-09,291.019989,291.019989,291.019989,291.019989,289.772400,0
2020-07-10,294.070007,294.070007,294.070007,294.070007,292.809357,0
2020-07-13,291.320007,291.320007,291.320007,291.320007,290.071136,0
2020-07-14,295.260010,295.260010,295.260010,295.260010,293.994232,0
2020-07-15,297.950012,297.950012,297.950012,297.950012,296.672729,0
2020-07-16,296.940002,296.940002,296.940002,296.940002,295.667023,0
2020-07-17,297.799988,297.799988,297.799988,297.799988,296.523346,0
2020-07-20,300.309998,300.309998,300.309998,300.309998,299.022583,0
2020-07-21,300.820007,300.820007,300.820007,300.820007,299.530396,0
2020-07-22,302.549988,302.549988,302.549988,302.549988,301.252960,0
2020-07-23,298.850006,298.850006,298.850006,298.850006,297.568848,0
2020-07-24,297.000000,297.000000,297.000000,297.000000,295.726776,0
2020-07-27,299.200012,299.200012,299.200012,299.200012,297.917358,0
2020-07-28,297.269989,297.269989,297.269989,297.269989,295.995605,0
2020-07-29,300.959991,300.959991,300.959991,300.959991,299.669800,0
2020-07-30,299.890015,299.890015,299.890015,299.890015,298.604401,0
2020-07-31,302.220001,302.220001,302.220001,302.220001,300.924408,0
2020-08-03,304.399994,304.399994,304.399994,304.399994,303.095062,0
2020-08-04,305.489990,305.489990,305.489990,305.489990,304.180359,0
2020-08-05,307.459991,307.459991,307.459991,307.459991,306.141937,0
2020-08-06,309.470001,309.470001,309.470001,309.470001,308.143311,0
2020-08-07,309.730011,309.730011,309.730011,309.730011,308.402222,0
2020-08-10,310.579987,310.579987,310.579987,310.579987,309.248535,0
2020-08-11,308.109985,308.109985,308.109985,308.109985,306.789124,0
2020-08-12,312.459991,312.459991,312.459991,312.459991,311.120483,0
2020-08-13,311.899994,311.899994,311.899994,311.899994,310.562897,0
2020-08-14,311.869995,311.869995,311.869995,311.869995,310.533020,0
2020-08-17,312.720001,312.720001,312.720001,312.720001,311.379395,0
2020-08-18,313.489990,313.489990,313.489990,313.489990,312.146088,0
2020-08-19,312.160004,312.160004,312.160004,312.160004,310.821777,0
2020-08-20,313.160004,313.160004,313.160004,313.160004,311.817505,0
2020-08-21,314.260010,314.260010,314.260010,314.260010,312.912781,0
2020-08-24,317.450012,317.450012,317.450012,317.450012,316.089111,0
2020-08-25,318.589996,318.589996,318.589996,318.589996,317.224213,0
2020-08-26,321.839996,321.839996,321.839996,321.839996,320.460297,0
2020-08-27,322.399994,322.399994,322.399994,322.399994,321.017883,0
2020-08-28,324.609985,324.609985,324.609985,324.609985,323.218414,0
2020-08-31,324.609985,324.609985,324.609985,324.609985,323.218414,0
2020-09-01,326.380005,326.380005,326.380005,326.380005,324.980835,0
2020-09-02,331.420013,331.420013,331.420013,331.420013,329.999237,0
2020-09-03,319.839996,319.839996,319.839996,319.839996,318.468872,0
2020-09-04,317.239990,317.239990,317.239990,317.239990,315.880005,0
2020-09-08,308.450012,308.450012,308.450012,308.450012,307.127716,0
2020-09-09,314.679993,314.679993,314.679993,314.679993,313.330963,0
2020-09-10,309.160004,309.160004,309.160004,309.160004,307.834656,0
2020-09-11,309.339996,309.339996,309.339996,309.339996,308.013885,0
2020-09-14,313.380005,313.380005,313.380005,313.380005,312.036560,0
2020-09-15,315.019989,315.019989,315.019989,315.019989,313.669525,0
2020-09-16,313.570007,313.570007,313.570007,313.570007,312.225739,0
2020-09-17,310.940002,310.940002,310.940002,310.940002,309.607025,0
2020-09-18,307.470001,307.470001,307.470001,307.470001,306.151886,0
2020-09-21,303.920013,303.920013,303.920013,303.920013,302.617126,0
2020-09-22,307.119995,307.119995,307.119995,307.119995,305.803375,0
2020-09-23,299.859985,299.859985,299.859985,299.859985,298.574493,0
2020-09-24,300.769989,300.769989,300.769989,300.769989,299.480591,0
2020-09-25,305.579987,305.579987,305.579987,305.579987,304.269989,0
2020-09-28,309.200012,309.200012,309.200012,309.200012,309.200012,0
2020-09-29,307.750000,307.750000,307.750000,307.750000,307.750000,0
2020-09-30,310.290009,310.290009,310.290009,310.290009,310.290009,0
2020-10-01,311.970001,311.970001,311.970001,311.970001,311.970001,0
2020-10-02,308.989990,308.989990,308.989990,308.989990,308.989990,0
2020-10-05,314.570007,314.570007,314.570007,314.570007,314.570007,0
2020-10-06,310.179993,310.179993,310.179993,310.179993,310.179993,0
2020-10-07,315.589996,315.589996,315.589996,315.589996,315.589996,0
2020-10-08,318.209991,318.209991,318.209991,318.209991,318.209991,0
